"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
6.28643569901959e-165,0.458179947841051,0.426,0.061,1.24301693076714e-160,"Chir06Ox-b00840.2"
1.5638844504415e-91,0.408303144410121,0.339,0.064,3.09226872385798e-87,"Chir02Ox-b26840.2"
5.97360533120433e-274,0.781422251683483,0.564,0.066,1.18116098213903e-269,"Chir07Ox-b14510.2"
2.84658157585015e-38,0.290049617865035,0.245,0.066,5.6285457499285e-34,"Chir08Ox-b09440.2"
9.58567916122296e-234,1.83592724847898,0.53,0.067,1.89537634054862e-229,"Chir05Ox-b16920.2"
6.84351688377131e-54,0.343532846006216,0.282,0.068,1.3531685934281e-49,"Chir04Ox-b09280.2"
2.89203781432772e-48,0.27316010870495,0.27,0.068,5.7184263702702e-44,"Chir01Ox-b37920.2"
4.3314318521042e-44,0.33178658324186,0.257,0.068,8.56454020116564e-40,"Chir07Ox-b30800.2"
7.21374572314903e-83,0.429621721667126,0.345,0.072,1.42637394183826e-78,"Chir08Ox-b21160.2"
2.18949888627666e-24,0.269591691720274,0.219,0.072,4.32929614783485e-20,"Chir01Ox-b16410.2"
7.00610936738795e-164,0.776619439323127,0.47,0.073,1.38531800521362e-159,"Chir04Ox-b30440.2"
2.84964842072461e-61,0.481095144303239,0.304,0.073,5.63460982229876e-57,"Chir07Ox-b18390.2"
6.79640289106974e-77,0.309705981550121,0.345,0.074,1.34385274365122e-72,"Chir06Ox-b13370.2"
1.21698867894814e-89,0.40382826022487,0.386,0.078,2.40635171488416e-85,"Chir08Ox-b14990.2"
1.14306207541662e-77,0.666138670894744,0.357,0.078,2.26017664172129e-73,"Chir08Ox-b27800.2"
1.22696397737864e-45,0.254976526185959,0.292,0.078,2.42607587247078e-41,"Chir05Ox-b26010.2"
3.28862813757061e-234,1.02026014183231,0.574,0.079,6.50260441641836e-230,"Chir05Ox-b01380.2"
1.82067811222641e-230,0.727907801236161,0.552,0.079,3.60002683130528e-226,"Chir03Ox-b25080.2"
2.53149265499499e-185,1.26588294447322,0.527,0.079,5.0055204267216e-181,"Chir06Ox-b05170.2"
2.90787368144404e-74,0.38150369418945,0.351,0.079,5.7497386303193e-70,"Chir07Ox-b17440.2"
6.11496460982008e-30,0.261463598453573,0.248,0.079,1.20911195229973e-25,"Chir03Ox-b11790.2"
6.77014236869185e-274,1.66270042618124,0.599,0.08,1.33866025056144e-269,"Chir03Ox-b20920.2"
2.4726033718995e-84,0.411792046022943,0.367,0.08,4.88907864725688e-80,"Chir03Ox-b25030.2"
1.21088268102615e-203,1.54922892831896,0.539,0.081,2.39427832519301e-199,"Chir08Ox-b05540.2"
1.49077690822123e-14,0.460236611321505,0.194,0.082,2.94771318062583e-10,"Chir02Ox-b25340.2"
3.09926588813331e-10,0.475277704399982,0.179,0.082,6.12817844060599e-06,"Chir05Ox-b14840.2"
6.75440200437705e-54,0.539944305674276,0.31,0.083,1.33554790832547e-49,"Chir05Ox-b23590.2"
1.02661547508192e-73,0.462101622626141,0.367,0.084,2.02992677887947e-69,"Chir05Ox-b13360.2"
3.08049527119729e-73,0.337508869614903,0.37,0.084,6.09106329973841e-69,"Chir06Ox-b06520.2"
3.14057182378134e-61,0.356453332567351,0.332,0.084,6.20985266716284e-57,"Chir06Ox-b17670.2"
0.000147606103406141,0.30512492846879,0.138,0.084,1,"Chir05Ox-b09690.2"
2.50379311347946e-235,1.66215102679978,0.599,0.085,4.95075012328293e-231,"Chir02Ox-b27910.2"
7.23835055311885e-42,0.315271976242206,0.295,0.086,1.43123905486819e-37,"Chir06Ox-b31150.2"
0.000190028507152401,0.487557588467212,0.141,0.086,1,"Chir07Ox-b11440.2"
3.2109955089006e-141,0.656388449359685,0.476,0.087,6.34910141974915e-137,"Chir03Ox-b22760.2"
1.54475335206403e-179,1.31977872833489,0.542,0.09,3.05444080303622e-175,"Chir03Ox-b26570.2"
8.22846711942673e-81,0.389788565636276,0.392,0.09,1.62701480352425e-76,"Chir01Ox-b12730.2"
1.04256173815341e-55,0.518642764672897,0.342,0.091,2.06145732485073e-51,"Chir02Ox-b01960.2"
9.86927191641302e-226,1.17417851143998,0.602,0.092,1.95145113603235e-221,"Chir04Ox-b28190.2"
5.02714719047683e-57,0.305034421045105,0.345,0.092,9.94017813972983e-53,"Chir07Ox-b18760.2"
1.1621577236222e-32,1.1621352012551,0.273,0.092,2.29793446691818e-28,"Chir06Ox-b24490.2"
1.2865172713493e-11,0.342749607953731,0.197,0.093,2.54383060063896e-07,"Chir03Ox-b00140.2"
2.3338644783355e-35,0.350387139896366,0.288,0.094,4.61475023301278e-31,"Chir05Ox-b17740.2"
6.8983961804828e-49,0.297981897881863,0.339,0.095,1.36401987676686e-44,"Chir05Ox-b27260.2"
2.80831592950424e-25,0.30206653157414,0.266,0.095,5.55288308740874e-21,"Chir03Ox-b34040.2"
1.15306705998193e-15,0.282931500366211,0.219,0.095,2.27995949770227e-11,"Chir01Ox-b14380.2"
2.32737451611061e-174,0.74466506033075,0.542,0.096,4.60191763070551e-170,"Chir07Ox-b09330.2"
1.62760470147663e-119,0.650855137825943,0.473,0.096,3.21826277622974e-115,"Chir04Ox-b24360.2"
1.42421678494272e-11,0.484491580762582,0.204,0.096,2.81610384886723e-07,"Chir06Ox-b26800.2"
2.15826402632503e-135,1.07524650519694,0.495,0.097,4.26753545925248e-131,"Chir01Ox-b12230.2"
1.29424182395089e-134,0.60570662124562,0.492,0.097,2.5591043584981e-130,"Chir05Ox-b01490.2"
1.39406763370055e-32,0.644320292088827,0.285,0.097,2.75648993211611e-28,"Chir07Ox-b33760.2"
1.08928793388502e-55,0.29216336316232,0.367,0.1,2.15384903167086e-51,"Chir07Ox-b23030.2"
7.84286578327624e-19,0.32712222618225,0.248,0.1,1.55076985132721e-14,"Chir07Ox-b12250.2"
1.9930135494111e-125,0.675611351078095,0.489,0.101,3.94078569125057e-121,"Chir07Ox-b32500.2"
2.52703579556056e-130,0.680004976610924,0.517,0.109,4.99670787856189e-126,"Chir08Ox-b06780.2"
5.07275560162772e-105,0.69753672421194,0.476,0.109,1.00303596510985e-100,"Chir02Ox-b06050.2"
4.15071092364161e-69,0.727222315170082,0.411,0.109,8.20720070931655e-65,"Chir07Ox-b15850.2"
1.06119628308219e-154,1.13528347024214,0.555,0.11,2.09830341053841e-150,"Chir03Ox-b33620.2"
1.93504284928404e-132,1.96346690937291,0.524,0.112,3.82616022588934e-128,"Chir02Ox-b03090.2"
2.27767443691533e-126,0.827350511375653,0.502,0.112,4.50364566411268e-122,"Chir06Ox-b10810.2"
1.90101934776861e-114,1.54829129992104,0.517,0.119,3.75888555634287e-110,"Chir04Ox-b27400.2"
9.20650629176608e-142,0.738384233939862,0.549,0.12,1.82040248907091e-137,"Chir03Ox-b03130.2"
9.72577016056365e-291,2.35012301297899,0.74,0.121,1.92307653384825e-286,"Chir07Ox-b15930.2"
5.82660707853956e-95,0.628068318322996,0.489,0.123,1.15209501763963e-90,"Chir04Ox-b23930.2"
7.80465586505185e-85,0.591892055389376,0.47,0.125,1.5432146041967e-80,"Chir02Ox-b26280.2"
4.54005572172196e-71,1.24493656321872,0.448,0.125,8.97705217856083e-67,"Chir02Ox-b03290.2"
6.39342248044033e-71,0.497371886439318,0.439,0.13,1.26417142705747e-66,"Chir01Ox-b09970.2"
6.69371594449466e-67,0.390877988593683,0.448,0.134,1.32354845370493e-62,"Chir02Ox-b19380.2"
1.20351273130717e-60,0.489785713229448,0.436,0.134,2.37970572361367e-56,"Chir08Ox-b00500.2"
2.16972742858274e-62,0.452456032476341,0.445,0.138,4.29020204453665e-58,"Chir03Ox-b24320.2"
3.67605141430734e-76,0.530805681606063,0.483,0.139,7.2686564615099e-72,"Chir04Ox-b17970.2"
7.87877287161642e-59,0.77392922732505,0.451,0.141,1.55786975990471e-54,"Chir07Ox-b00350.2"
5.02596466485172e-97,1.52632133289544,0.552,0.144,9.9378399318113e-93,"Chir06Ox-b17250.2"
7.39983974857184e-93,0.689176086525087,0.536,0.144,1.46317031348511e-88,"Chir01Ox-b40390.2"
6.68086310674294e-130,0.969579786855388,0.599,0.146,1.32100706209628e-125,"Chir05Ox-b03000.2"
4.29852535870435e-96,0.579666592100693,0.549,0.146,8.49947419176612e-92,"Chir01Ox-b00640.2"
7.05009350308372e-68,0.501359807522868,0.458,0.146,1.39401498836474e-63,"Chir07Ox-b05240.2"
2.46721830696682e-123,1.89157708245222,0.577,0.149,4.87843075836548e-119,"Chir01Ox-b11090.2"
4.95627670260118e-71,0.592515629517718,0.483,0.15,9.80004592405331e-67,"Chir05Ox-b14960.2"
6.35203902484448e-100,0.712846515958977,0.536,0.151,1.2559886763825e-95,"Chir01Ox-b14510.2"
4.62890927519018e-71,0.760959213026554,0.505,0.152,9.15274230983354e-67,"Chir01Ox-b08470.2"
9.77841507150401e-182,1.26721179000496,0.674,0.154,1.93348601208849e-177,"Chir06Ox-b19340.2"
1.43949884055963e-80,0.493140284125972,0.502,0.155,2.84632105743855e-76,"Chir02Ox-b04690.2"
2.91288591367318e-122,0.912431307161861,0.618,0.156,5.75964931710598e-118,"Chir06Ox-b18750.2"
1.03481076142224e-81,0.606257547163251,0.511,0.157,2.0461313185602e-77,"Chir01Ox-b31270.2"
4.42702062638553e-69,0.677135128548886,0.486,0.157,8.75354788455212e-65,"Chir02Ox-b20160.2"
1.53268189261334e-216,1.49183764498076,0.724,0.158,3.03057190626436e-212,"Chir07Ox-b20940.2"
2.11015499927547e-80,1.0010514177661,0.514,0.166,4.17240948006739e-76,"Chir04Ox-b28870.2"
5.93470928477799e-82,0.565890041315958,0.533,0.168,1.17347006687915e-77,"Chir03Ox-b33510.2"
2.17566670722763e-87,0.735406990975392,0.542,0.169,4.30194578020119e-83,"Chir04Ox-b12780.2"
3.2174497691947e-62,1.21085462178625,0.514,0.175,6.36186342862867e-58,"Chir06Ox-b36920.2"
8.37671477075459e-92,1.28705659005073,0.608,0.176,1.6563278116213e-87,"Chir05Ox-b06840.2"
7.71761997223241e-88,0.640134069566707,0.555,0.176,1.52600499710951e-83,"Chir03Ox-b08940.2"
2.42285830309465e-55,0.805643533589035,0.483,0.18,4.79071772270906e-51,"Chir04Ox-b18250.2"
4.03008718218692e-103,0.687881834036449,0.592,0.182,7.9686913853382e-99,"Chir03Ox-b12770.2"
3.06504363410613e-146,1.1720168803425,0.696,0.183,6.06051077771805e-142,"Chir01Ox-b04460.2"
4.52241818626823e-170,1.23678946011157,0.721,0.185,8.94217747970818e-166,"Chir01Ox-b33890.2"
2.78767691309325e-85,1.11649091308958,0.592,0.185,5.51207356025928e-81,"Chir07Ox-b18260.2"
2.29553120503906e-48,0.656325348383798,0.495,0.187,4.53895385172373e-44,"Chir04Ox-b07420.2"
2.12020210412746e-76,0.948112469955648,0.58,0.189,4.19227562049122e-72,"Chir02Ox-b25630.2"
5.44320494721814e-42,0.296475865747548,0.527,0.195,1.07628491421344e-37,"Chir08Ox-b04440.2"
3.02934086645722e-43,0.387587890789836,0.517,0.198,5.98991569524586e-39,"Chir06Ox-b05390.2"
9.08369605050726e-58,0.644393057393541,0.524,0.204,1.7961192200668e-53,"Chir03Ox-b22140.2"
1.57894625497496e-74,0.681947468059159,0.633,0.208,3.12205042996199e-70,"Chir07Ox-b18410.2"
4.78171876385527e-72,0.856711039823917,0.549,0.208,9.45489251177103e-68,"Chir02Ox-b26240.2"
6.36134342612449e-107,0.913254663393469,0.724,0.209,1.25782843564759e-102,"Chir05Ox-b07480.2"
2.64251364001086e-71,0.634785235112195,0.643,0.211,5.22504222039348e-67,"Chir01Ox-b38370.2"
6.80355989281309e-91,0.778604203214953,0.652,0.213,1.34526789760593e-86,"Chir04Ox-b24280.2"
3.32189155466376e-54,0.50367991354408,0.524,0.213,6.56837617103666e-50,"Chir04Ox-b00520.2"
1.11923944353891e-66,0.79424789515481,0.574,0.215,2.2130721517095e-62,"Chir06Ox-b25730.2"
5.80489278213627e-65,0.438828458846902,0.668,0.217,1.1478014498118e-60,"Chir01Ox-b17290.2"
2.31333324192607e-253,3.22521550507388,0.856,0.219,4.57415381926041e-249,"Chir01Ox-b12770.2"
1.90317158258945e-70,0.75166009822408,0.555,0.221,3.76314117025411e-66,"Chir04Ox-b23950.2"
1.52793007124588e-82,0.71501688340288,0.605,0.226,3.02117612987447e-78,"Chir02Ox-b22630.2"
4.15582678980185e-56,1.08609076544,0.539,0.226,8.2173163114752e-52,"Chir05Ox-b26390.2"
2.95732790274492e-80,1.09774826197737,0.652,0.23,5.84752446209753e-76,"Chir04Ox-b19690.2"
4.812032980577e-71,0.694642419154845,0.599,0.23,9.51483281249491e-67,"Chir01Ox-b26450.2"
2.30292736122832e-98,1.12832977577605,0.708,0.233,4.55357827135676e-94,"Chir01Ox-b17280.2"
5.48132259071388e-46,0.368885145118132,0.621,0.233,1.08382191586186e-41,"Chir07Ox-b36360.2"
3.26304928849888e-64,0.675571302274305,0.592,0.236,6.45202735814884e-60,"Chir05Ox-b28860.2"
6.41715179204717e-103,1.70781861246291,0.705,0.238,1.26886342384149e-98,"Chir06Ox-b05540.2"
5.31294748125213e-67,0.60828097970817,0.712,0.241,1.05052910546798e-62,"Chir04Ox-b04250.2"
6.90626078717172e-91,1.00247240045245,0.74,0.242,1.36557494544746e-86,"Chir04Ox-b08700.2"
5.16709854999735e-72,1.02257041051013,0.621,0.243,1.02169039629098e-67,"Chir01Ox-b14480.2"
1.62354642437011e-66,0.610689463275602,0.708,0.243,3.21023834490702e-62,"Chir06Ox-b02610.2"
2.92244145193374e-109,1.31804745952921,0.708,0.246,5.77854348290859e-105,"Chir02Ox-b19670.2"
3.1186565255221e-60,0.30583192342705,0.708,0.246,6.16651954791485e-56,"Chir04Ox-b30180.2"
5.41445200898718e-50,0.845989454740261,0.571,0.25,1.07059959573704e-45,"Chir03Ox-b02810.2"
3.8286952021381e-98,0.852624103706868,0.668,0.256,7.57047902318767e-94,"Chir05Ox-b20940.2"
3.98618992754552e-145,1.74400341082153,0.793,0.258,7.88189334373575e-141,"Chir05Ox-b12120.2"
4.91947391961725e-74,1.08169733996368,0.646,0.263,9.72727578125919e-70,"Chir03Ox-b12090.2"
4.11462436657641e-56,0.552212008983835,0.596,0.263,8.13584676003153e-52,"Chir05Ox-b28800.2"
4.60304573171171e-81,1.8253485089842,0.68,0.264,9.10160232531357e-77,"Chir08Ox-b13370.2"
1.67598272034386e-100,1.40994958323889,0.793,0.266,3.31392063293591e-96,"Chir01Ox-b26660.2"
2.36480953133883e-52,1.73960702620393,0.592,0.272,4.67593788631628e-48,"Chir04Ox-b18730.2"
1.66665340665801e-94,2.27812742850791,0.734,0.275,3.29547378098489e-90,"Chir07Ox-b26220.2"
8.06787592613793e-138,2.22309241949235,0.793,0.287,1.59526110687525e-133,"Chir01Ox-b41920.2"
1.20337751233832e-53,0.704997758981984,0.614,0.302,2.37943835514656e-49,"Chir05Ox-b20170.2"
7.28583868670376e-51,1.54260258163782,0.646,0.308,1.44062888352193e-46,"Chir04Ox-b25580.2"
8.45457131371113e-59,0.810854699459014,0.646,0.312,1.6717223858601e-54,"Chir03Ox-b14240.2"
3.1121999481446e-96,1.21255032112121,0.743,0.316,6.15375295746632e-92,"Chir05Ox-b21070.2"
